growth_rate,production,is_pareto,init_growth_rate,init_production
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.25668103,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.000564411,0.9084983,True,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5021484,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.963395e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.963576e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.86311364,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.4006008e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.51840913,False,0.43089055997461734,0.00010000000000000002
1.6519623e-12,0.90106976,False,0.43089055997461734,0.00010000000000000002
0.42942533,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.55700237,False,0.43089055997461734,0.00010000000000000002
0.0,0.3973761,False,0.43089055997461734,0.00010000000000000002
0.2920853,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.5592971e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.42076944e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.4703157e-33,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.327948,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.20720083,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4897894,1e-04,False,0.43089055997461734,0.00010000000000000002
4.7844606e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.30972642,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.7236733e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.14513168,False,0.43089055997461734,0.00010000000000000002
5.9844274e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51284826,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47507375,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90252346,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.7518426e-18,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.42664754,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
7.4102954e-19,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.41492295,1e-04,False,0.43089055997461734,0.00010000000000000002
6.210651e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.586992e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.7932904e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5092558,1e-04,False,0.43089055997461734,0.00010000000000000002
5.100497e-13,0.90882576,True,0.43089055997461734,0.00010000000000000002
2.1652398e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4807403,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49181935,1e-04,False,0.43089055997461734,0.00010000000000000002
7.7633137e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.47795832,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.45839733,1e-04,False,0.43089055997461734,0.00010000000000000002
7.7633137e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4718915,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.49268806,1e-04,False,0.43089055997461734,0.00010000000000000002
3.788497e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.930543e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.50524575,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4917801,1e-04,False,0.43089055997461734,0.00010000000000000002
0.09289078,0.85493106,True,0.43089055997461734,0.00010000000000000002
0.47946045,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.950597e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.6694826e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.1834598e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49857587,1e-04,False,0.43089055997461734,0.00010000000000000002
3.881657e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.3734185e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.7800639e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.8435709e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.9510157e-13,0.85754436,False,0.43089055997461734,0.00010000000000000002
1.6773934e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.4903455e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.5560292e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5059479,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.0002504e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.2612012e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.2150346e-18,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.0323356e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.265732e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.2321662e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
6.521632e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.9951826e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.2797309,0.6484235,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.24956632,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.6501757e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.5925125e-18,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.5726833e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.4768116e-12,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.12049094,0.4494079,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50051355,1e-04,False,0.43089055997461734,0.00010000000000000002
1.168969e-12,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.3011646,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.43751776,1e-04,False,0.43089055997461734,0.00010000000000000002
0.32216957,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
8.166788e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.8132542e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
3.7263903e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.6477256e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9087646,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.1439782,0.82529044,True,0.43089055997461734,0.00010000000000000002
0.5041872,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5001382,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5084193,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
6.485857e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.14090774e-35,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
6.0591376e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
6.06584e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.7802008e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.1202737e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4837427,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.49345523,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46808636,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45421115,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48878688,1e-04,False,0.43089055997461734,0.00010000000000000002
0.43059605,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5017831,1e-04,False,0.43089055997461734,0.00010000000000000002
0.37144536,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3966938,1e-04,False,0.43089055997461734,0.00010000000000000002
0.25488418,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51037055,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51291776,1e-04,False,0.43089055997461734,0.00010000000000000002
0.463355,1e-04,False,0.43089055997461734,0.00010000000000000002
0.13884117,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.50232786,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49790898,1e-04,False,0.43089055997461734,0.00010000000000000002
9.7735845e-14,0.09064394,False,0.43089055997461734,0.00010000000000000002
3.4425636e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.928105e-34,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.08883162,0.5738103,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
4.852672e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50914794,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51132256,1e-04,False,0.43089055997461734,0.00010000000000000002
