growth_rate,cost,is_pareto,init_growth_rate,init_cost
0.82179475,585.8037,False,0.8217947382570283,1239.59670934
0.14181216,369.04263,False,0.8217947382570283,1239.59670934
0.74180275,731.66364,False,0.8217947382570283,1239.59670934
0.70202273,627.16125,False,0.8217947382570283,1239.59670934
0.5512232,570.20026,False,0.8217947382570283,1239.59670934
0.82179475,648.2615,False,0.8217947382570283,1239.59670934
0.79727685,533.0747,False,0.8217947382570283,1239.59670934
0.79547566,316.72562,False,0.8217947382570283,1239.59670934
6.431902e-14,115.99362,False,0.8217947382570283,1239.59670934
0.0,109.84113,False,0.8217947382570283,1239.59670934
0.0,194.4468,False,0.8217947382570283,1239.59670934
0.80679137,337.22006,False,0.8217947382570283,1239.59670934
0.7595096,290.53998,False,0.8217947382570283,1239.59670934
0.5800766,188.07233,False,0.8217947382570283,1239.59670934
0.51705164,505.76117,False,0.8217947382570283,1239.59670934
1.9463857e-29,227.59662,False,0.8217947382570283,1239.59670934
0.72512263,277.02728,False,0.8217947382570283,1239.59670934
0.0,176.4838,False,0.8217947382570283,1239.59670934
0.0,138.88544,False,0.8217947382570283,1239.59670934
0.60599786,205.00725,False,0.8217947382570283,1239.59670934
0.23782025,449.2299,False,0.8217947382570283,1239.59670934
0.6217243,213.37971,False,0.8217947382570283,1239.59670934
0.565877,181.52249,True,0.8217947382570283,1239.59670934
0.0,213.36943,False,0.8217947382570283,1239.59670934
0.7254496,604.78827,False,0.8217947382570283,1239.59670934
0.554478,177.25275,False,0.8217947382570283,1239.59670934
0.73768294,286.36978,False,0.8217947382570283,1239.59670934
0.8051407,322.80716,False,0.8217947382570283,1239.59670934
0.7748285,302.18954,False,0.8217947382570283,1239.59670934
0.0,156.06285,False,0.8217947382570283,1239.59670934
0.6203055,506.22403,False,0.8217947382570283,1239.59670934
0.58965975,657.61536,False,0.8217947382570283,1239.59670934
0.61245006,220.52892,False,0.8217947382570283,1239.59670934
6.74333e-15,83.62314,False,0.8217947382570283,1239.59670934
0.5955517,653.69775,False,0.8217947382570283,1239.59670934
0.299603,471.81198,False,0.8217947382570283,1239.59670934
0.70075625,278.1719,False,0.8217947382570283,1239.59670934
0.74718577,629.27637,False,0.8217947382570283,1239.59670934
0.64792866,244.70724,False,0.8217947382570283,1239.59670934
0.48225465,505.7145,False,0.8217947382570283,1239.59670934
0.54913974,638.36896,False,0.8217947382570283,1239.59670934
0.53024536,159.54486,True,0.8217947382570283,1239.59670934
0.639162,726.5478,False,0.8217947382570283,1239.59670934
0.6427184,500.65875,False,0.8217947382570283,1239.59670934
0.34556404,767.9341,False,0.8217947382570283,1239.59670934
0.61965615,222.30841,False,0.8217947382570283,1239.59670934
0.79993635,315.3422,False,0.8217947382570283,1239.59670934
0.7634798,297.98135,False,0.8217947382570283,1239.59670934
0.66778386,253.65535,False,0.8217947382570283,1239.59670934
0.5618297,183.20047,False,0.8217947382570283,1239.59670934
0.26588947,445.18176,False,0.8217947382570283,1239.59670934
0.45079994,602.90717,False,0.8217947382570283,1239.59670934
0.78875685,316.79422,False,0.8217947382570283,1239.59670934
0.82179475,974.9355,False,0.8217947382570283,1239.59670934
0.57486695,191.94702,False,0.8217947382570283,1239.59670934
0.7976163,313.32486,False,0.8217947382570283,1239.59670934
0.5461574,173.39568,False,0.8217947382570283,1239.59670934
0.51182777,517.03674,False,0.8217947382570283,1239.59670934
0.8056584,322.6243,False,0.8217947382570283,1239.59670934
0.60331726,605.46466,False,0.8217947382570283,1239.59670934
0.0,40.382,False,0.8217947382570283,1239.59670934
0.58334243,197.14351,False,0.8217947382570283,1239.59670934
0.24826574,329.45135,False,0.8217947382570283,1239.59670934
0.70690376,699.27325,False,0.8217947382570283,1239.59670934
1.4614994e-16,408.90192,False,0.8217947382570283,1239.59670934
0.61606044,219.34703,False,0.8217947382570283,1239.59670934
0.8185502,344.68317,False,0.8217947382570283,1239.59670934
0.0,136.61415,False,0.8217947382570283,1239.59670934
0.7863559,318.46005,False,0.8217947382570283,1239.59670934
1.1301059e-29,162.83217,False,0.8217947382570283,1239.59670934
0.0,88.01364,False,0.8217947382570283,1239.59670934
0.0,146.19302,False,0.8217947382570283,1239.59670934
0.634952,590.9254,False,0.8217947382570283,1239.59670934
0.49885654,159.63527,False,0.8217947382570283,1239.59670934
0.68825024,268.6643,False,0.8217947382570283,1239.59670934
0.6761376,259.09543,False,0.8217947382570283,1239.59670934
0.61068785,234.74933,False,0.8217947382570283,1239.59670934
0.57501054,564.141,False,0.8217947382570283,1239.59670934
0.7962882,365.31302,False,0.8217947382570283,1239.59670934
0.6431915,238.34276,False,0.8217947382570283,1239.59670934
0.6536064,558.8427,False,0.8217947382570283,1239.59670934
0.79281056,322.93298,False,0.8217947382570283,1239.59670934
0.5793679,520.2477,False,0.8217947382570283,1239.59670934
0.3885477,460.60196,False,0.8217947382570283,1239.59670934
0.59482366,686.63635,False,0.8217947382570283,1239.59670934
0.5868717,198.33678,False,0.8217947382570283,1239.59670934
0.7421911,286.97086,False,0.8217947382570283,1239.59670934
0.7879274,303.9283,False,0.8217947382570283,1239.59670934
0.7881565,306.32266,False,0.8217947382570283,1239.59670934
0.82165444,608.66003,False,0.8217947382570283,1239.59670934
0.55832684,533.5565,False,0.8217947382570283,1239.59670934
0.81099963,752.32715,False,0.8217947382570283,1239.59670934
0.0,19.482191,False,0.8217947382570283,1239.59670934
1.6930897e-29,194.90965,False,0.8217947382570283,1239.59670934
0.6710985,253.42105,False,0.8217947382570283,1239.59670934
0.6647688,251.26392,False,0.8217947382570283,1239.59670934
0.7767782,640.5145,False,0.8217947382570283,1239.59670934
0.5650153,182.79427,False,0.8217947382570283,1239.59670934
0.65909666,248.66266,False,0.8217947382570283,1239.59670934
0.7326295,294.5697,False,0.8217947382570283,1239.59670934
0.0,63.20722,False,0.8217947382570283,1239.59670934
0.46150273,556.22736,False,0.8217947382570283,1239.59670934
0.5687307,512.3221,False,0.8217947382570283,1239.59670934
0.51074976,691.4983,False,0.8217947382570283,1239.59670934
0.4053152,487.4046,False,0.8217947382570283,1239.59670934
2.127872e-15,7.764724,False,0.8217947382570283,1239.59670934
0.50101256,160.06119,False,0.8217947382570283,1239.59670934
0.68398696,249.84697,False,0.8217947382570283,1239.59670934
0.70461386,254.99107,False,0.8217947382570283,1239.59670934
0.76490396,284.84094,False,0.8217947382570283,1239.59670934
0.53828704,168.52757,False,0.8217947382570283,1239.59670934
0.7701656,475.80786,False,0.8217947382570283,1239.59670934
0.08098981,412.9191,False,0.8217947382570283,1239.59670934
0.7333822,268.22647,False,0.8217947382570283,1239.59670934
0.82179475,335.2673,False,0.8217947382570283,1239.59670934
0.82179475,710.222,False,0.8217947382570283,1239.59670934
0.82179475,771.2609,False,0.8217947382570283,1239.59670934
0.75827175,278.72693,False,0.8217947382570283,1239.59670934
0.58042765,525.5419,False,0.8217947382570283,1239.59670934
0.8188091,312.03668,False,0.8217947382570283,1239.59670934
0.06387031,368.6013,False,0.8217947382570283,1239.59670934
0.12269032,395.11484,False,0.8217947382570283,1239.59670934
0.82179475,444.10886,False,0.8217947382570283,1239.59670934
0.43895033,726.59766,False,0.8217947382570283,1239.59670934
0.5604513,184.08511,False,0.8217947382570283,1239.59670934
0.64542747,235.03133,False,0.8217947382570283,1239.59670934
0.53217185,168.4333,False,0.8217947382570283,1239.59670934
0.13713336,122.13396,False,0.8217947382570283,1239.59670934
0.6961104,257.13123,False,0.8217947382570283,1239.59670934
0.7795504,299.32785,False,0.8217947382570283,1239.59670934
0.752198,282.49176,False,0.8217947382570283,1239.59670934
4.7469005e-15,387.778,False,0.8217947382570283,1239.59670934
0.5576293,674.13165,False,0.8217947382570283,1239.59670934
0.82109493,358.38882,False,0.8217947382570283,1239.59670934
0.38430685,442.9986,False,0.8217947382570283,1239.59670934
0.81018835,336.41934,False,0.8217947382570283,1239.59670934
0.40603223,660.5184,False,0.8217947382570283,1239.59670934
0.49092978,471.2864,False,0.8217947382570283,1239.59670934
0.54513913,177.08374,False,0.8217947382570283,1239.59670934
0.76723313,736.1442,False,0.8217947382570283,1239.59670934
0.6727152,249.39308,False,0.8217947382570283,1239.59670934
0.82179475,364.85254,False,0.8217947382570283,1239.59670934
0.6653296,636.6759,False,0.8217947382570283,1239.59670934
0.6630344,513.6934,False,0.8217947382570283,1239.59670934
0.18048088,322.14084,False,0.8217947382570283,1239.59670934
0.791275,317.85828,False,0.8217947382570283,1239.59670934
0.8115574,352.83633,False,0.8217947382570283,1239.59670934
0.6060936,723.12604,False,0.8217947382570283,1239.59670934
6.15601e-17,351.59967,False,0.8217947382570283,1239.59670934
0.6762829,258.74893,False,0.8217947382570283,1239.59670934
0.0,234.64302,False,0.8217947382570283,1239.59670934
0.54205483,173.1723,False,0.8217947382570283,1239.59670934
0.6546626,690.065,False,0.8217947382570283,1239.59670934
0.81480193,357.79443,False,0.8217947382570283,1239.59670934
0.53014827,166.2262,False,0.8217947382570283,1239.59670934
0.82179475,708.56024,False,0.8217947382570283,1239.59670934
0.5651065,420.52185,False,0.8217947382570283,1239.59670934
0.57506555,867.11835,False,0.8217947382570283,1239.59670934
0.6389121,943.81494,False,0.8217947382570283,1239.59670934
0.7139073,617.2854,False,0.8217947382570283,1239.59670934
0.77071613,484.63593,False,0.8217947382570283,1239.59670934
0.60267985,633.3378,False,0.8217947382570283,1239.59670934
0.7557712,291.12222,False,0.8217947382570283,1239.59670934
0.6595128,654.1365,False,0.8217947382570283,1239.59670934
0.0,465.33124,False,0.8217947382570283,1239.59670934
0.6475343,220.31229,True,0.8217947382570283,1239.59670934
0.622699,208.6044,True,0.8217947382570283,1239.59670934
2.3321903e-16,276.44556,False,0.8217947382570283,1239.59670934
0.5556063,634.26654,False,0.8217947382570283,1239.59670934
0.0,199.69879,False,0.8217947382570283,1239.59670934
0.82179475,292.29788,False,0.8217947382570283,1239.59670934
0.5230616,156.1119,True,0.8217947382570283,1239.59670934
6.197102e-15,235.71558,False,0.8217947382570283,1239.59670934
0.0,119.40092,False,0.8217947382570283,1239.59670934
0.08155218,340.48438,False,0.8217947382570283,1239.59670934
0.7242199,389.42233,False,0.8217947382570283,1239.59670934
0.80360615,664.16266,False,0.8217947382570283,1239.59670934
0.47085708,549.636,False,0.8217947382570283,1239.59670934
1.8193222e-15,186.82,False,0.8217947382570283,1239.59670934
0.49881378,397.89664,False,0.8217947382570283,1239.59670934
0.73472214,313.60123,False,0.8217947382570283,1239.59670934
2.6216935e-14,181.42212,False,0.8217947382570283,1239.59670934
1.1354817e-15,200.54231,False,0.8217947382570283,1239.59670934
0.79306436,467.11374,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.59994733,228.65149,False,0.8217947382570283,1239.59670934
0.7335935,311.85907,False,0.8217947382570283,1239.59670934
0.6355763,256.8919,False,0.8217947382570283,1239.59670934
0.82179475,392.57593,False,0.8217947382570283,1239.59670934
0.61633736,246.33937,False,0.8217947382570283,1239.59670934
0.71115535,289.31516,False,0.8217947382570283,1239.59670934
0.0,195.75488,False,0.8217947382570283,1239.59670934
0.5242807,161.59521,False,0.8217947382570283,1239.59670934
0.6016871,539.86786,False,0.8217947382570283,1239.59670934
0.4620642,552.32965,False,0.8217947382570283,1239.59670934
0.0,247.23936,False,0.8217947382570283,1239.59670934
0.82179475,703.1934,False,0.8217947382570283,1239.59670934
0.7259179,663.4155,False,0.8217947382570283,1239.59670934
0.0,134.76987,False,0.8217947382570283,1239.59670934
0.82179475,888.7842,False,0.8217947382570283,1239.59670934
0.8216671,392.12573,False,0.8217947382570283,1239.59670934
2.1481545e-15,7.764724,False,0.8217947382570283,1239.59670934
0.24614133,424.4912,False,0.8217947382570283,1239.59670934
0.5621604,196.19775,False,0.8217947382570283,1239.59670934
0.6725004,291.7736,False,0.8217947382570283,1239.59670934
0.819615,305.17157,False,0.8217947382570283,1239.59670934
0.82179475,527.79205,False,0.8217947382570283,1239.59670934
0.70523864,506.90805,False,0.8217947382570283,1239.59670934
0.56344557,176.33937,True,0.8217947382570283,1239.59670934
0.37622386,123.58327,True,0.8217947382570283,1239.59670934
0.47988585,146.96938,True,0.8217947382570283,1239.59670934
0.036480285,383.89752,False,0.8217947382570283,1239.59670934
0.4205848,132.95416,True,0.8217947382570283,1239.59670934
0.73376316,254.3534,True,0.8217947382570283,1239.59670934
0.26502562,243.8599,False,0.8217947382570283,1239.59670934
0.82179475,292.11118,False,0.8217947382570283,1239.59670934
0.81060594,360.175,False,0.8217947382570283,1239.59670934
0.611924,587.29254,False,0.8217947382570283,1239.59670934
0.29456997,347.95035,False,0.8217947382570283,1239.59670934
0.5816552,658.53046,False,0.8217947382570283,1239.59670934
1.19745776e-17,258.63272,False,0.8217947382570283,1239.59670934
0.80788976,287.5191,False,0.8217947382570283,1239.59670934
0.8085424,279.33447,False,0.8217947382570283,1239.59670934
8.02242e-15,69.12637,False,0.8217947382570283,1239.59670934
0.79888046,503.51202,False,0.8217947382570283,1239.59670934
0.8114241,320.93875,False,0.8217947382570283,1239.59670934
0.8004977,303.53784,False,0.8217947382570283,1239.59670934
0.7145499,772.73926,False,0.8217947382570283,1239.59670934
0.55555975,191.08498,False,0.8217947382570283,1239.59670934
0.82179475,968.6701,False,0.8217947382570283,1239.59670934
1.5621807e-15,141.3004,False,0.8217947382570283,1239.59670934
0.78665876,285.3126,False,0.8217947382570283,1239.59670934
0.6434085,242.67021,False,0.8217947382570283,1239.59670934
5.44197e-16,7.764724,False,0.8217947382570283,1239.59670934
0.66558653,478.26138,False,0.8217947382570283,1239.59670934
0.34610036,524.09814,False,0.8217947382570283,1239.59670934
0.8180578,519.4147,False,0.8217947382570283,1239.59670934
0.6497683,244.89088,False,0.8217947382570283,1239.59670934
0.08626396,332.54153,False,0.8217947382570283,1239.59670934
0.0,62.184982,False,0.8217947382570283,1239.59670934
0.767789,771.6225,False,0.8217947382570283,1239.59670934
0.7017653,406.0694,False,0.8217947382570283,1239.59670934
0.80615294,413.74,False,0.8217947382570283,1239.59670934
0.79990965,438.97928,False,0.8217947382570283,1239.59670934
0.4967099,156.58089,False,0.8217947382570283,1239.59670934
0.52805364,166.1566,False,0.8217947382570283,1239.59670934
0.62963516,231.43562,False,0.8217947382570283,1239.59670934
0.70874256,272.64505,False,0.8217947382570283,1239.59670934
0.48511544,149.264,False,0.8217947382570283,1239.59670934
0.7752681,294.1873,False,0.8217947382570283,1239.59670934
0.584308,204.2233,False,0.8217947382570283,1239.59670934
0.79627466,310.69583,False,0.8217947382570283,1239.59670934
0.61201835,635.10675,False,0.8217947382570283,1239.59670934
0.82179475,692.62506,False,0.8217947382570283,1239.59670934
0.0042715645,408.013,False,0.8217947382570283,1239.59670934
0.0,134.06032,False,0.8217947382570283,1239.59670934
0.0,456.23813,False,0.8217947382570283,1239.59670934
0.5972207,211.24997,False,0.8217947382570283,1239.59670934
0.808161,326.61188,False,0.8217947382570283,1239.59670934
0.7325433,354.5746,False,0.8217947382570283,1239.59670934
0.6625103,473.10892,False,0.8217947382570283,1239.59670934
0.60396814,213.95175,False,0.8217947382570283,1239.59670934
0.8133652,333.18695,False,0.8217947382570283,1239.59670934
0.58360296,751.0564,False,0.8217947382570283,1239.59670934
0.24967012,384.70386,False,0.8217947382570283,1239.59670934
5.1338926e-16,126.36033,False,0.8217947382570283,1239.59670934
0.537942,170.70918,False,0.8217947382570283,1239.59670934
0.5813388,200.09328,False,0.8217947382570283,1239.59670934
0.76206136,286.50482,False,0.8217947382570283,1239.59670934
0.6664245,251.9731,False,0.8217947382570283,1239.59670934
0.70927423,273.73163,False,0.8217947382570283,1239.59670934
